url;rating;number_of_reviews;longitude;latitude;menu_item;price
https://www.firmy.cz/detail/13115679-hospoda-sparta-vlachovice.html;2.7;4;17.940201;49.123807;;
https://www.firmy.cz/detail/13671182-hospoda-u-adamcu-detrichov.html;5;2;15.037966;50.893561;;
https://www.firmy.cz/detail/13118794-pohostinstvi-u-hermanu-kozojedy.html;4.1;6;14.813568;49.996189;;
https://www.firmy.cz/detail/13899136-kuzelna-zabreh.html;4.9;42;16.882112;49.882730;;
https://www.firmy.cz/detail/13137630-hostinec-cernoucek-23-cernoucek.html;5;1;14.307171;50.360594;;
https://www.firmy.cz/detail/13122203-hostinec-jan-farek-vrazne-emauzy.html;4.9;26;17.834591;49.637418;;
https://www.firmy.cz/detail/13065896-vranovicka-hospoda-brasy-vranovice.html;5;1;13.555317;49.845253;;
https://www.firmy.cz/detail/13010567-hostinec-brtnice-brtnice-priseka.html;5;1;15.647650;49.340506;;
https://www.firmy.cz/detail/13114559-u-vaska-becov.html;4.9;11;13.716944;50.449160;;
https://www.firmy.cz/detail/13343624-pijavice-pub-kaznejov.html;4.7;7;13.364754;49.890734;;
https://www.firmy.cz/detail/13103744-hospudka-u-sysla-velka-kras.html;4;22;17.156161;50.363799;;
https://www.firmy.cz/detail/13751755-hospoda-na-hristi-bakov-nad-jizerou.html;4.9;23;14.933851;50.476035;;
https://www.firmy.cz/detail/13117978-na-hristi-predin.html;5;1;15.673086;49.193651;;
https://www.firmy.cz/detail/13284343-u-balusaka-sokolska-hospoda-rousinov-vitovice.html;5;1;16.848921;49.218242;;
https://www.firmy.cz/detail/13115679-hospoda-sparta-vlachovice.html;2.7;4;17.940201;49.123807;;
https://www.firmy.cz/detail/13671182-hospoda-u-adamcu-detrichov.html;5;2;15.037966;50.893561;;
https://www.firmy.cz/detail/13118794-pohostinstvi-u-hermanu-kozojedy.html;4.1;6;14.813568;49.996189;;
https://www.firmy.cz/detail/13899136-kuzelna-zabreh.html;3;2;16.882112;49.882730;;
https://www.firmy.cz/detail/13137630-hostinec-cernoucek-23-cernoucek.html;5;1;14.307171;50.360594;;
https://www.firmy.cz/detail/13122203-hostinec-jan-farek-vrazne-emauzy.html;4.9;26;17.834591;49.637418;;
https://www.firmy.cz/detail/13065896-vranovicka-hospoda-brasy-vranovice.html;5;1;13.555317;49.845253;;
https://www.firmy.cz/detail/13010567-hostinec-brtnice-brtnice-priseka.html;None;None;15.647650;49.340506;;
https://www.firmy.cz/detail/13114559-u-vaska-becov.html;4.9;11;13.716944;50.449160;;
https://www.firmy.cz/detail/13343624-pijavice-pub-kaznejov.html;4.7;7;13.364754;49.890734;;
https://www.firmy.cz/detail/13103744-hospudka-u-sysla-velka-kras.html;4;22;17.156161;50.363799;;
https://www.firmy.cz/detail/13751755-hospoda-na-hristi-bakov-nad-jizerou.html;4.9;23;14.933851;50.476035;;
https://www.firmy.cz/detail/13117978-na-hristi-predin.html;5;1;15.673086;49.193651;;
https://www.firmy.cz/detail/13284343-u-balusaka-sokolska-hospoda-rousinov-vitovice.html;5;1;16.848921;49.218242;;
https://www.firmy.cz/detail/13115679-hospoda-sparta-vlachovice.html;2.7;4;17.940201;49.123807;;
https://www.firmy.cz/detail/13671182-hospoda-u-adamcu-detrichov.html;5;2;15.037966;50.893561;;
https://www.firmy.cz/detail/13118794-pohostinstvi-u-hermanu-kozojedy.html;4.1;6;14.813568;49.996189;;
https://www.firmy.cz/detail/13899136-kuzelna-zabreh.html;4.9;42;16.882112;49.882730;;
https://www.firmy.cz/detail/13137630-hostinec-cernoucek-23-cernoucek.html;5;1;14.307171;50.360594;;
https://www.firmy.cz/detail/13122203-hostinec-jan-farek-vrazne-emauzy.html;4.9;26;17.834591;49.637418;;
https://www.firmy.cz/detail/13870220-saloon-u-bizona-koryta.html;5;2;13.474816;49.900936;;
https://www.firmy.cz/detail/13133774-hospudka-na-ruzku-strachotin.html;4.2;5;16.653173;48.905687;;
https://www.firmy.cz/detail/13583628-hospudka-na-hristi-brno-jundrov.html;5;2;16.558614;49.203643;;
https://www.firmy.cz/detail/13518611-klub-pratel-piva-vlkanec-pribyslavice.html;5;1;15.405734;49.842249;;
https://www.firmy.cz/detail/13118509-u-buchara-hrabetice.html;4.5;2;16.400072;48.797488;;
https://www.firmy.cz/detail/13483340-hospudka-na-kovarne-velhartice.html;4.3;78;13.391536;49.265489;;
https://www.firmy.cz/detail/13227383-hospudka-kolibiska-nydek.html;4.1;10;18.801339;49.619071;;
https://www.firmy.cz/detail/13100981-divadelni-klub-muza-novy-jicin.html;4.5;3;18.007942;49.592530;;
https://www.firmy.cz/detail/13519991-hospudka-pod-radnici-lazne-bohdanec.html;4.4;8;15.680242;50.075728;;
https://www.firmy.cz/detail/13141476-hospoda-na-konci-sveta-stalky.html;4.9;9;15.684873;48.870565;;
https://www.firmy.cz/detail/13316972-hostinec-korej-vimperk-i.html;4.1;10;13.773068;49.053118;;
https://www.firmy.cz/detail/13369858-hospudka-na-spejchare-srubec-stara-pohurka.html;4.5;1;14.522868;48.961130;;
https://www.firmy.cz/detail/13233212-hostinec-racanda-kladno-rozdelov.html;5;1;14.065364;50.137465;;
https://www.firmy.cz/detail/13517546-hospoda-nam-republiky-studenka-butovice.html;2.5;2;18.054203;49.714529;;
https://www.firmy.cz/detail/13138208-hospoda-na-hristi-blatnice.html;5;2;15.878030;49.066348;;
https://www.firmy.cz/detail/13125649-hostinec-u-loudu-vsen-ploukonice.html;5;12;15.086655;50.561707;;
https://www.firmy.cz/detail/236967-hospoda-u-netopyra-teplice.html;4.5;3;13.841999;50.650941;;
https://www.firmy.cz/detail/664738-atelier-chalupa-moravka.html;4.7;134;18.533217;49.615376;;
https://www.firmy.cz/detail/13790225-hostinec-u-janatu-cestin.html;4.3;50;15.104255;49.807234;;
https://www.firmy.cz/detail/13007972-hostinec-mezi-vraty-sedlec.html;4.5;47;16.695473;48.778553;;
https://www.firmy.cz/detail/13117079-hospoda-u-mecara-a-marisi-velke-vselisy.html;5;2;14.745259;50.380928;;
https://www.firmy.cz/detail/13115359-hostinec-u-kochu-plavec.html;4;1;16.079292;48.928569;;
https://www.firmy.cz/detail/13178882-hostinec-horsice-horsice.html;4.9;15;13.388351;49.532760;;
https://www.firmy.cz/detail/13114683-libor-hubacek-vsehrdy.html;4.7;135;13.584460;49.963440;;
https://www.firmy.cz/detail/13113988-hospoda-zamecka-317-strilky.html;2.5;1;17.210748;49.143633;;
https://www.firmy.cz/detail/13116965-malibu-drnovice.html;5;29;17.957240;49.179597;;
https://www.firmy.cz/detail/13233212-hostinec-racanda-kladno-rozdelov.html;5;1;14.065364;50.137465;;
https://www.firmy.cz/detail/13517546-hospoda-nam-republiky-studenka-butovice.html;2.5;2;18.054203;49.714529;;
https://www.firmy.cz/detail/13138208-hospoda-na-hristi-blatnice.html;5;2;15.878030;49.066348;;
https://www.firmy.cz/detail/13125649-hostinec-u-loudu-vsen-ploukonice.html;5;12;15.086655;50.561707;;
https://www.firmy.cz/detail/236967-hospoda-u-netopyra-teplice.html;4.5;3;13.841999;50.650941;;
https://www.firmy.cz/detail/664738-atelier-chalupa-moravka.html;4.7;134;18.533217;49.615376;;
https://www.firmy.cz/detail/13790225-hostinec-u-janatu-cestin.html;4.3;50;15.104255;49.807234;;
https://www.firmy.cz/detail/13007972-hostinec-mezi-vraty-sedlec.html;4.5;47;16.695473;48.778553;;
https://www.firmy.cz/detail/13117079-hospoda-u-mecara-a-marisi-velke-vselisy.html;5;2;14.745259;50.380928;;
https://www.firmy.cz/detail/13115359-hostinec-u-kochu-plavec.html;4;1;16.079292;48.928569;;
https://www.firmy.cz/detail/13178882-hostinec-horsice-horsice.html;4.9;15;13.388351;49.532760;;
https://www.firmy.cz/detail/13114683-libor-hubacek-vsehrdy.html;4.7;135;13.584460;49.963440;;
https://www.firmy.cz/detail/13113988-hospoda-zamecka-317-strilky.html;2.5;1;17.210748;49.143633;;
https://www.firmy.cz/detail/13116965-malibu-drnovice.html;5;29;17.957240;49.179597;;
https://www.firmy.cz/detail/13233212-hostinec-racanda-kladno-rozdelov.html;5;1;14.065364;50.137465;;
https://www.firmy.cz/detail/13097722-hostinec-u-pucalika-uherske-hradiste-maratice.html;5;2;17.479598;49.067074;;
https://www.firmy.cz/detail/1946794-blahakuv-hostinec-sumvald.html;4.4;5;17.129648;49.830501;;
https://www.firmy.cz/detail/13121488-na-hristi-pavlikov.html;1;1;13.746744;50.056697;;
https://www.firmy.cz/detail/2543228-restaurace-male-namesti-hostka.html;4.7;113;14.334595;50.487766;;
https://www.firmy.cz/detail/13507020-hostinec-u-zubra-zubri.html;3.6;3;16.123502;49.571017;;
https://www.firmy.cz/detail/12988628-kastan-bar-znojmo.html;4.6;4;16.057573;48.858732;;
https://www.firmy.cz/detail/13203841-na-tocne-polste.html;5;1;14.923901;49.108214;;
https://www.firmy.cz/detail/13329571-hospudka-na-fotbalaku-dobrany.html;5;1;13.284517;49.649269;;
https://www.firmy.cz/detail/13011328-hostinec-u-skanzenu-prerov-nad-labem.html;4.4;59;14.825857;50.161715;;
https://www.firmy.cz/detail/13314217-salavicka-hospudka-trest-salavice.html;2.3;2;15.489210;49.333079;;
https://www.firmy.cz/detail/13137476-hostinec-bravinne-bilovec-bravinne.html;4;1;17.961037;49.752770;;
https://www.firmy.cz/detail/13177615-hospoda-na-hristi-mnichovo-hradiste.html;None;None;14.967781;50.526505;;
https://www.firmy.cz/detail/13257424-hospoda-na-rynku-dirna.html;4.7;54;14.845829;49.243147;;
https://www.firmy.cz/detail/13484646-hostinec-v-rude-ruda.html;4.8;143;13.877755;50.138674;;
https://www.firmy.cz/detail/13113999-restaurace-u-couku-praha-horni-mecholupy.html;4.3;11;14.559137;50.044162;;
https://www.firmy.cz/detail/13757299-hospoda-na-hristi-benatky-nad-jizerou-i.html;5;1;14.819448;50.291982;;
https://www.firmy.cz/detail/13118121-hospoda-u-telcu-vitkovice.html;None;None;15.523912;50.685320;;
https://www.firmy.cz/detail/13633376-farma-brcalnik-zelezna-ruda-hojsova-straz.html;5;11;13.225534;49.188958;;
https://www.firmy.cz/detail/13538638-sport-bar-vymenik-dobruska.html;2.5;1;16.165067;50.290447;;
https://www.firmy.cz/detail/13666235-slovacky-senk-s-minipivovarem-straznicky-slavjan-straznice.html;4;6;17.312551;48.894626;;
https://www.firmy.cz/detail/13647929-klub-u-veseleho-kuchare-chyne.html;3.8;7;14.226907;50.060827;;
https://www.firmy.cz/detail/13115110-chrastesovska-hospoda-vizovice-chrastesov.html;5;1;17.855920;49.249893;;
https://www.firmy.cz/detail/13911805-u-honzy-lodenice-janska.html;4.5;1;14.152982;49.987894;;
https://www.firmy.cz/detail/13870673-hostinec-lidovy-dum-decin-vii-chrochvice.html;4.6;7;14.183514;50.755657;;
https://www.firmy.cz/detail/2455561-hospoda-na-lese-hodonin.html;3.9;3;17.106842;48.855879;;
https://www.firmy.cz/detail/13805070-hospudka-pod-skalkou-budisov-nad-budisovkou-stare-oldruvky.html;5;1;17.639322;49.760282;;
https://www.firmy.cz/detail/13578660-hostinec-u-tesare-brno-styrice.html;4.6;31;16.599023;49.181567;;
https://www.firmy.cz/detail/13179008-hostinec-uboc-uboc.html;4.7;46;13.086586;49.443760;;
https://www.firmy.cz/detail/13113999-restaurace-u-couku-praha-horni-mecholupy.html;4.3;11;14.559137;50.044162;;
https://www.firmy.cz/detail/13757299-hospoda-na-hristi-benatky-nad-jizerou-i.html;None;None;14.819448;50.291982;;
https://www.firmy.cz/detail/13118121-hospoda-u-telcu-vitkovice.html;None;None;15.523912;50.685320;;
https://www.firmy.cz/detail/13633376-farma-brcalnik-zelezna-ruda-hojsova-straz.html;5;None;13.225534;49.188958;;
https://www.firmy.cz/detail/13538638-sport-bar-vymenik-dobruska.html;2.5;1;16.165067;50.290447;;
https://www.firmy.cz/detail/13666235-slovacky-senk-s-minipivovarem-straznicky-slavjan-straznice.html;None;None;17.312551;48.894626;;
https://www.firmy.cz/detail/13647929-klub-u-veseleho-kuchare-chyne.html;4.8;150;14.226907;50.060827;;
https://www.firmy.cz/detail/13115110-chrastesovska-hospoda-vizovice-chrastesov.html;None;None;17.855920;49.249893;;
https://www.firmy.cz/detail/13911805-u-honzy-lodenice-janska.html;4.5;1;14.152982;49.987894;;
https://www.firmy.cz/detail/13870673-hostinec-lidovy-dum-decin-vii-chrochvice.html;4.6;7;14.183514;50.755657;;
https://www.firmy.cz/detail/2455561-hospoda-na-lese-hodonin.html;3.9;3;17.106842;48.855879;;
https://www.firmy.cz/detail/13805070-hospudka-pod-skalkou-budisov-nad-budisovkou-stare-oldruvky.html;5;1;17.639322;49.760282;;
https://www.firmy.cz/detail/13578660-hostinec-u-tesare-brno-styrice.html;4.6;31;16.599023;49.181567;;
https://www.firmy.cz/detail/13179008-hostinec-uboc-uboc.html;4.7;46;13.086586;49.443760;;
https://www.firmy.cz/detail/13113999-restaurace-u-couku-praha-horni-mecholupy.html;4.3;11;14.559137;50.044162;;
https://www.firmy.cz/detail/13757299-hospoda-na-hristi-benatky-nad-jizerou-i.html;5;1;14.819448;50.291982;;
https://www.firmy.cz/detail/13118121-hospoda-u-telcu-vitkovice.html;4;49;15.523912;50.685320;;
https://www.firmy.cz/detail/13633376-farma-brcalnik-zelezna-ruda-hojsova-straz.html;5;11;13.225534;49.188958;;
https://www.firmy.cz/detail/13538638-sport-bar-vymenik-dobruska.html;2.5;1;16.165067;50.290447;;
https://www.firmy.cz/detail/13666235-slovacky-senk-s-minipivovarem-straznicky-slavjan-straznice.html;4;6;17.312551;48.894626;;
https://www.firmy.cz/detail/13647929-klub-u-veseleho-kuchare-chyne.html;4.8;150;14.226907;50.060827;;
https://www.firmy.cz/detail/13115110-chrastesovska-hospoda-vizovice-chrastesov.html;5;1;17.855920;49.249893;;
https://www.firmy.cz/detail/13911805-u-honzy-lodenice-janska.html;4.5;1;14.152982;49.987894;;
https://www.firmy.cz/detail/13870673-hostinec-lidovy-dum-decin-vii-chrochvice.html;4.8;46;14.183514;50.755657;;
https://www.firmy.cz/detail/2455561-hospoda-na-lese-hodonin.html;3.9;3;17.106842;48.855879;;
https://www.firmy.cz/detail/13805070-hospudka-pod-skalkou-budisov-nad-budisovkou-stare-oldruvky.html;5;1;17.639322;49.760282;;
https://www.firmy.cz/detail/13578660-hostinec-u-tesare-brno-styrice.html;4.6;31;16.599023;49.181567;;
https://www.firmy.cz/detail/13179008-hostinec-uboc-uboc.html;4.7;46;13.086586;49.443760;;
https://www.firmy.cz/detail/13113999-restaurace-u-couku-praha-horni-mecholupy.html;4.3;11;14.559137;50.044162;;
https://www.firmy.cz/detail/13757299-hospoda-na-hristi-benatky-nad-jizerou-i.html;5;1;14.819448;50.291982;;
https://www.firmy.cz/detail/13118121-hospoda-u-telcu-vitkovice.html;4;49;15.523912;50.685320;;
https://www.firmy.cz/detail/13633376-farma-brcalnik-zelezna-ruda-hojsova-straz.html;5;11;13.225534;49.188958;;
https://www.firmy.cz/detail/13538638-sport-bar-vymenik-dobruska.html;2.5;1;16.165067;50.290447;;
https://www.firmy.cz/detail/13666235-slovacky-senk-s-minipivovarem-straznicky-slavjan-straznice.html;4;6;17.312551;48.894626;;
https://www.firmy.cz/detail/13647929-klub-u-veseleho-kuchare-chyne.html;3.8;7;14.226907;50.060827;;
https://www.firmy.cz/detail/13115110-chrastesovska-hospoda-vizovice-chrastesov.html;5;1;17.855920;49.249893;;
https://www.firmy.cz/detail/13911805-u-honzy-lodenice-janska.html;4.5;1;14.152982;49.987894;;
https://www.firmy.cz/detail/13870673-hostinec-lidovy-dum-decin-vii-chrochvice.html;4.8;46;14.183514;50.755657;;
https://www.firmy.cz/detail/2455561-hospoda-na-lese-hodonin.html;3.9;3;17.106842;48.855879;;
https://www.firmy.cz/detail/13805070-hospudka-pod-skalkou-budisov-nad-budisovkou-stare-oldruvky.html;5;1;17.639322;49.760282;;
https://www.firmy.cz/detail/13578660-hostinec-u-tesare-brno-styrice.html;4.6;31;16.599023;49.181567;;
https://www.firmy.cz/detail/12708615-hostinec-u-slamu-horni-skrychov.html;5;9;15.028754;49.172610;;
https://www.firmy.cz/detail/13304163-pivnice-u-moravce-jenikov-oldrichov.html;5;1;13.755854;50.637799;;
https://www.firmy.cz/detail/13110298-zajezdni-hostinec-loucka.html;4.7;112;17.832217;49.440006;;
https://www.firmy.cz/detail/13033633-rapidbar65-praha-karlin.html;4.7;5;14.444111;50.091097;;
https://www.firmy.cz/detail/13178431-retro-cernuc-bratkovice.html;None;None;14.189689;50.283407;;
https://www.firmy.cz/detail/13060336-hospoda-veletiny-2-veletiny.html;5;2;17.561205;49.036828;;
https://www.firmy.cz/detail/13737189-obec-chvalikovice-hospudka-na-hristi-chvalikovice.html;3.7;2;17.914927;49.886637;;
https://www.firmy.cz/detail/13112438-hospoda-u-svagra-teplice.html;4.4;8;13.819792;50.624042;;
https://www.firmy.cz/detail/13150606-frantisek-zach-horazdovice.html;5;3;13.696182;49.321798;;
https://www.firmy.cz/detail/13117192-restaurace-vyletiste-zdechov.html;5;4;18.079656;49.265589;;
https://www.firmy.cz/detail/13370375-hospoda-lemberk-knezmost-drhleny.html;3.7;15;15.079811;50.502226;;
https://www.firmy.cz/detail/329709-restaurace-chemik-kralupy-nad-vltavou-lobecek.html;4.7;2;14.318747;50.247880;;
https://www.firmy.cz/detail/12834877-kunraticka-hospudka-kunratice-u-cvikova.html;4.6;18;14.678428;50.768793;;
https://www.firmy.cz/detail/13577448-hospoda-u-nadrazi-semily-podmoklice.html;None;None;15.323150;50.603523;;
https://www.firmy.cz/detail/13831595-3j-beer-bar-praha-vrsovice.html;5;3;14.454588;50.072106;;
https://www.firmy.cz/detail/12717169-hospudka-u-vleku-stare-mesto-chrastice.html;3.3;13;16.893667;50.165344;;
https://www.firmy.cz/detail/13116291-hospoda-bradlecka-lhota-bradlecka-lhota.html;1;1;15.396121;50.488002;;
https://www.firmy.cz/detail/13658606-hospudka-u-zlatokopa-kytlice-dolni-falknov.html;4.7;15;14.531611;50.815914;;
https://www.firmy.cz/detail/12891257-hospoda-u-foxe-hronov.html;5;1;16.181889;50.474188;;
https://www.firmy.cz/detail/13204432-hospoda-ty-blaho-most.html;4.1;5;13.658000;50.497618;;
https://www.firmy.cz/detail/13737189-obec-chvalikovice-hospudka-na-hristi-chvalikovice.html;3.7;2;17.914927;49.886637;;
https://www.firmy.cz/detail/13112438-hospoda-u-svagra-teplice.html;4.4;8;13.819792;50.624042;;
https://www.firmy.cz/detail/13150606-frantisek-zach-horazdovice.html;None;None;13.696182;49.321798;;
https://www.firmy.cz/detail/13117192-restaurace-vyletiste-zdechov.html;4.7;112;18.079656;49.265589;;
https://www.firmy.cz/detail/13370375-hospoda-lemberk-knezmost-drhleny.html;3.7;15;15.079811;50.502226;;
https://www.firmy.cz/detail/329709-restaurace-chemik-kralupy-nad-vltavou-lobecek.html;None;None;14.318747;50.247880;;
https://www.firmy.cz/detail/12834877-kunraticka-hospudka-kunratice-u-cvikova.html;4.6;18;14.678428;50.768793;;
https://www.firmy.cz/detail/13577448-hospoda-u-nadrazi-semily-podmoklice.html;None;None;15.323150;50.603523;;
https://www.firmy.cz/detail/13831595-3j-beer-bar-praha-vrsovice.html;5;3;14.454588;50.072106;;
https://www.firmy.cz/detail/12717169-hospudka-u-vleku-stare-mesto-chrastice.html;None;None;16.893667;50.165344;;
https://www.firmy.cz/detail/13116291-hospoda-bradlecka-lhota-bradlecka-lhota.html;1;1;15.396121;50.488002;;
https://www.firmy.cz/detail/13658606-hospudka-u-zlatokopa-kytlice-dolni-falknov.html;4.7;15;14.531611;50.815914;;
https://www.firmy.cz/detail/12891257-hospoda-u-foxe-hronov.html;None;None;16.181889;50.474188;;
https://www.firmy.cz/detail/13204432-hospoda-ty-blaho-most.html;4.1;5;13.658000;50.497618;;
https://www.firmy.cz/detail/13737189-obec-chvalikovice-hospudka-na-hristi-chvalikovice.html;3.7;2;17.914927;49.886637;;
https://www.firmy.cz/detail/13112438-hospoda-u-svagra-teplice.html;4.4;8;13.819792;50.624042;;
https://www.firmy.cz/detail/13150606-frantisek-zach-horazdovice.html;5;3;13.696182;49.321798;;
https://www.firmy.cz/detail/13117192-restaurace-vyletiste-zdechov.html;5;4;18.079656;49.265589;;
https://www.firmy.cz/detail/13370375-hospoda-lemberk-knezmost-drhleny.html;3.7;15;15.079811;50.502226;;
https://www.firmy.cz/detail/329709-restaurace-chemik-kralupy-nad-vltavou-lobecek.html;None;None;14.318747;50.247880;;
https://www.firmy.cz/detail/12834877-kunraticka-hospudka-kunratice-u-cvikova.html;None;None;14.678428;50.768793;;
https://www.firmy.cz/detail/13577448-hospoda-u-nadrazi-semily-podmoklice.html;None;None;15.323150;50.603523;;
https://www.firmy.cz/detail/13831595-3j-beer-bar-praha-vrsovice.html;5;3;14.454588;50.072106;;
https://www.firmy.cz/detail/12717169-hospudka-u-vleku-stare-mesto-chrastice.html;3.3;13;16.893667;50.165344;;
https://www.firmy.cz/detail/13116291-hospoda-bradlecka-lhota-bradlecka-lhota.html;None;None;15.396121;50.488002;;
https://www.firmy.cz/detail/13658606-hospudka-u-zlatokopa-kytlice-dolni-falknov.html;4.7;15;14.531611;50.815914;;
https://www.firmy.cz/detail/12891257-hospoda-u-foxe-hronov.html;None;None;16.181889;50.474188;;
https://www.firmy.cz/detail/13204432-hospoda-ty-blaho-most.html;4.1;5;13.658000;50.497618;;
https://www.firmy.cz/detail/13737189-obec-chvalikovice-hospudka-na-hristi-chvalikovice.html;3.7;2;17.914927;49.886637;;
