name;region;url;rating;number_of_reviews;latitude;longitude;menu_item;price
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"450g Zeleninový salát s grilovanou kukuřicí a plátky pečeného roastbeefu s pikantním dresingem a pečenými bramborami";"218 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"450g Zeleninový salát s filírovaným hovězím masem 100g, vejcem a francouzským dresingem, bylinkové krutony";"218 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"450g Zeleninový salát s trhanými listy salátů a gratinovaným kuřecím prsem, bylinkový dresing";"218 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"350g Trhané listy salátů s hruškou, opečenou sušenou šunkou a modrým sýrem, medovo-hořčičný dresings křupavou bagetou";"199 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"450g Vegetariánský salát";"218 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"300g Zeleninový salát s balkánským sýrem";"165 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"130g Tatarský biftek s čerstvým česnekem a křupavými topinkami /6ks/";"215 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"150g Řezníkova tlačenka s čerstvou cibulkou a octem, čerstvý chléb";"89 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"Grilovaný sýr na topince s divokými brusinkami";"89 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"Nakládaný hermelín s pikantní omáčkou, čerstvý chléb";"110 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"1ks Pečená klobása s křenem a hořčicí, čerstvý chléb";"95 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"300g Smažené grundle v paprikové mouce s citronem a česnekovou majonézou";"135 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"3 půlky Topinky s česnekem a strouhanou nivou nebo eidamem";"75 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"100g Mistička marinovaných oliv";"115 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"Staročeské lívance ve skořicovém cukru s javorovým sirupem a šlehačkou";"99 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"Jablka v županu s vanilkovou zmrzlinou a šlehačkou";"115 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"Palačinky s horkými borůvkami a citronovou zmrzlinou zdobené šlehačkou";"99 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"Horké maliny s vanilkovou zmrzlinou a šlehačkou";"98 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"Banán v belgické čokoládě";"98 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"Čokoládový dort s malinovým přelivem a zakysanou smetanou";"75 Kč"
Hospůdka U Mlejna;Královéhradecký;https://www.firmy.cz/detail/13703777-hospudka-u-mlejna-hradec-kralove-malsovice.html;4;52;50.206885;15.854821;"Kopeček zmrzliny";"30 Kč"
Pivovarská hospůdka s bowlingem Rampušák;Královéhradecký;https://www.firmy.cz/detail/1695915-pivovarska-hospudka-s-bowlingem-rampusak-dobruska.html;4.5;47;50.294612;16.160573;None;None
Restaurace Panorama;Královéhradecký;https://www.firmy.cz/detail/2332341-restaurace-panorama-rychnov-nad-kneznou.html;4.7;46;50.169919;16.285951;None;None
