name;region;url;rating;number_of_reviews;latitude;longitude;menu_item;price
Hospoda Stará Lysá;Středočeský;https://www.firmy.cz/detail/2633996-hospoda-s-tara-lysa-stara-lysa.html;5;7;50.225032;14.800298;None;None
Hostinec Na staré Rychtě;Středočeský;https://www.firmy.cz/detail/13120191-hostinec-na-stare-rychte-vinarice.html;4.7;34;50.174910;14.091051;None;None
Staročeská hospoda Řisuty;Středočeský;https://www.firmy.cz/detail/13554939-staroceska-hospoda-risuty-risuty.html;5;1;50.217360;14.003862;None;None
Hospoda u Hejduků;Středočeský;https://www.firmy.cz/detail/13762199-hospoda-u-hejduku-lhotka.html;1;1;49.831971;13.996128;None;None
U Koupadla;Středočeský;https://www.firmy.cz/detail/13135578-u-koupadla-mnichovice.html;4;1;49.941240;14.703827;None;None
NO_NAME Bar & Pub;Středočeský;https://www.firmy.cz/detail/13839626-no-name-bar-pub-kutna-hora-vnitrni-mesto.html;5;1;49.948549;15.265459;None;None
Hospůdka na hřišti;Středočeský;https://www.firmy.cz/detail/13252798-hospudka-na-hristi-statenice.html;5;1;50.139192;14.312599;None;None
Hospůdka U Kostela;Středočeský;https://www.firmy.cz/detail/12801135-hospudka-u-kostela-odolena-voda.html;4.6;7;50.231244;14.408789;None;None
Hospoda Pod Lipami;Středočeský;https://www.firmy.cz/detail/13561041-hospoda-pod-lipami-hrdliv.html;None;None;50.198981;14.074862;None;None
Restaurace Lesovna;Středočeský;https://www.firmy.cz/detail/13148098-restaurace-lesovna-velka-dobra.html;5;2;50.110052;14.069085;None;None
Hostinec u Černohlávků;Středočeský;https://www.firmy.cz/detail/13732965-hostinec-u-cernohlavku-kolin-sendrazice.html;4.2;12;50.047940;15.218943;None;None
Hospoda - Potraviny u Petra;Středočeský;https://www.firmy.cz/detail/13208926-hospoda-potraviny-u-petra-vidim.html;4.7;35;50.468042;14.525231;None;None
Hospůdka pod Lipou;Středočeský;https://www.firmy.cz/detail/13705748-hospudka-pod-lipou-pribram-ii.html;None;None;49.691900;14.021000;None;None
U Hamouzů;Středočeský;https://www.firmy.cz/detail/13209674-u-hamouzu-chyne.html;4.9;51;50.068108;14.185673;None;None
Hospoda na Hlavní;Středočeský;https://www.firmy.cz/detail/13115602-hospoda-na-hlavni-berunice.html;None;None;50.185181;15.334870;None;None
Hostinec u Doležalů;Středočeský;https://www.firmy.cz/detail/2566486-hostinec-u-dolezalu-zabori-nad-labem.html;4.1;15;50.024544;15.352029;None;None
Hospůdka Na Křižovatce;Středočeský;https://www.firmy.cz/detail/13219396-hospudka-na-krizovatce-branzez.html;4.7;69;50.505222;15.057200;None;None
U Studánky;Středočeský;https://www.firmy.cz/detail/13117280-u-studanky-lysa-nad-labem.html;4.8;5;50.199946;14.835867;None;None
Nechvalická hospoda U Vlastičky;Středočeský;https://www.firmy.cz/detail/13299381-nechvalicka-hospoda-u-vlasticky-nechvalice.html;None;None;49.575279;14.395408;None;None
Hospoda u Březinů;Středočeský;https://www.firmy.cz/detail/328473-hospoda-u-brezinu-drevcice.html;4.4;9;50.167112;14.629650;None;None
Hoštická Hospoda;Středočeský;https://www.firmy.cz/detail/13870289-hosticka-hospoda-vodochody-hostice.html;4.7;4;50.202185;14.406948;None;None
Hospůdka U Vildy;Středočeský;https://www.firmy.cz/detail/13109916-hospudka-u-vildy-pasinka.html;4.6;13;49.995902;15.189503;None;None
Restaurace Vlkaneč 130;Středočeský;https://www.firmy.cz/detail/13122645-restaurace-vlkanec-130-vlkanec.html;None;None;49.805677;15.403432;None;None
Hospoda U Štiky;Středočeský;https://www.firmy.cz/detail/13115639-hospoda-u-stiky-dolni-chvatliny.html;None;None;49.980925;15.067282;None;None
Krymlovská Hospoda;Středočeský;https://www.firmy.cz/detail/13117612-krymlovska-hospoda-oleska-krymlov.html;None;None;49.957893;14.927551;None;None
Sulovická hospůdka;Středočeský;https://www.firmy.cz/detail/13525445-sulovicka-hospudka-svaty-mikulas-sulovice.html;5;10;50.000233;15.406858;None;None
Hospoda u zastávky;Středočeský;https://www.firmy.cz/detail/13454210-hospoda-u-zastavky-mcely.html;5;2;50.294437;15.075984;None;None
Hospůdka U Kubů;Středočeský;https://www.firmy.cz/detail/13014956-hospudka-u-kubu-mrzky.html;None;None;50.045985;14.809366;None;None
Hospoda Karlštejnská 242;Středočeský;https://www.firmy.cz/detail/13895935-hospoda-karlstejnska-242-liten-belec.html;None;None;49.913929;14.178354;None;None
Hospoda U Nás;Středočeský;https://www.firmy.cz/detail/2540236-hospoda-u-nas-ratmerice.html;3.5;6;49.643956;14.755680;None;None
Hospůdka Na Hřišti;Středočeský;https://www.firmy.cz/detail/13108318-hospudka-na-hristi-stechovice.html;3.8;12;49.851637;14.412385;None;None
Hospůdka U Filipa;Středočeský;https://www.firmy.cz/detail/13141860-hospudka-u-filipa-beroun-mesto.html;4.1;3;49.960971;14.073845;None;None
Restaurace Sportka;Středočeský;https://www.firmy.cz/detail/13487954-restaurace-sportka-cesky-brod.html;4;1;50.077428;14.858909;None;None
Pohostinství Šípy;Středočeský;https://www.firmy.cz/detail/13141280-pohostinstvi-sipy-sipy.html;4.4;4;50.012410;13.617246;None;None
Hostinec U krále Václava IV.;Středočeský;https://www.firmy.cz/detail/12972261-hostinec-u-krale-vaclava-iv-tocnik.html;4.3;59;49.885431;13.882894;None;None
Pohostinství Třebestovice;Středočeský;https://www.firmy.cz/detail/13113371-pohostinstvi-trebestovice-trebestovice.html;4.5;1;50.122993;14.952336;None;None
Sudoměřská hospůdka;Středočeský;https://www.firmy.cz/detail/13489622-sudomerska-hospudka-sudomer.html;2.9;2;50.444789;14.742061;None;None
Hostinec u Cafourků;Středočeský;https://www.firmy.cz/detail/13011681-hostinec-u-cafourku-jenstejn.html;4.8;11;50.152713;14.611934;None;None
Letní krčma;Středočeský;https://www.firmy.cz/detail/13119483-letni-krcma-lounovice.html;4;2;49.979809;14.761341;None;None
Hospoda U Vypity;Středočeský;https://www.firmy.cz/detail/13134789-hospoda-u-vypity-senec.html;5;1;50.068383;13.705558;None;None
Hospoda U Mnicha;Středočeský;https://www.firmy.cz/detail/2235382-hospoda-u-mnicha-brandys-nad-labem-stara-boleslav-brandys-nad-labem.html;None;None;50.186262;14.660312;None;None
Restaurace Na Hřišti;Středočeský;https://www.firmy.cz/detail/12723638-restaurace-na-hristi-pecky.html;4.2;3;50.089158;15.034535;None;None
Hospoda U Taterů;Středočeský;https://www.firmy.cz/detail/13466766-hospoda-u-tateru-stechovice-trebenice.html;4.8;152;49.830951;14.436517;None;None
Hostinec Na Žíněnce;Středočeský;https://www.firmy.cz/detail/13167842-hostinec-na-zinence-libcice-nad-vltavou.html;3.8;5;50.196940;14.364439;None;None
Sokolovna;Středočeský;https://www.firmy.cz/detail/13117987-sokolovna-dvory.html;5;2;50.212039;15.000349;None;None
Hospoda Járy Cimrmana;Středočeský;https://www.firmy.cz/detail/13070490-hospoda-jary-cimrmana-rpety.html;4.8;8;49.828252;13.938601;None;None
Hospůdka u Richtrů;Středočeský;https://www.firmy.cz/detail/13891594-hospudka-u-richtru-horomerice.html;5;1;50.137003;14.334272;None;None
Hospoda U Kunců;Středočeský;https://www.firmy.cz/detail/13113209-hospoda-u-kuncu-cerniky.html;4;1;50.102179;14.820016;None;None
Hospoda Na Baště;Středočeský;https://www.firmy.cz/detail/13682222-hospoda-na-baste-vlkancice.html;5;4;49.898947;14.893848;None;None
Private Club;Středočeský;https://www.firmy.cz/detail/13111441-private-club-ledce.html;4.3;3;50.352521;15.080952;None;None
U Lisců;Středočeský;https://www.firmy.cz/detail/13312724-u-liscu-kmetineves.html;5;2;50.309357;14.156434;None;None
Hostinec U Lutherů;Středočeský;https://www.firmy.cz/detail/13859585-hostinec-u-lutheru-uhlirska-lhota-rasochy.html;5;1;50.090339;15.408799;None;None
Hostinec u Retrů;Středočeský;https://www.firmy.cz/detail/13011221-hostinec-u-retru-loukovec.html;5;1;50.561885;15.015618;None;None
Tenisové kurty Ledce - hospůdka;Středočeský;https://www.firmy.cz/detail/13302799-tenisove-kurty-ledce-hospudka-ledce.html;None;None;50.194981;14.006697;None;None
Hospoda "Na Hřišti";Středočeský;https://www.firmy.cz/detail/13133768-hospoda-na-hristi-kamenne-zehrovice.html;4.5;4;50.127664;14.027387;None;None
Hospoda na hřišti - Kladno;Středočeský;https://www.firmy.cz/detail/13156135-hospoda-na-hristi-kladno-kladno-rozdelov.html;5;2;50.137954;14.070102;None;None
Hospoda Sokolovna;Středočeský;https://www.firmy.cz/detail/13371908-hospoda-sokolovna-zvoleneves.html;4.8;4;50.230308;14.181121;None;None
Obecní Stránecká hospoda;Středočeský;https://www.firmy.cz/detail/13372154-obecni-stranecka-hospoda-stranka.html;None;None;50.423588;14.658576;None;None
Vlkančická hospoda, s.r.o.;Středočeský;https://www.firmy.cz/detail/13007368-vlkancicka-hospoda-vlkancice.html;4.8;8;49.901662;14.897016;None;None
Hostinec Na Ostrově;Středočeský;https://www.firmy.cz/detail/13798995-hostinec-na-ostrove-pustovety.html;4.5;12;50.055435;13.813407;None;None
U Kámíka;Středočeský;https://www.firmy.cz/detail/13112129-u-kamika-benesov-urocnice.html;None;None;49.806131;14.630194;None;None
Hostinec V Ofsajdu;Středočeský;https://www.firmy.cz/detail/13657829-hostinec-v-ofsajdu-lety.html;5;1;49.920495;14.257079;None;None
Country club U Čudy;Středočeský;https://www.firmy.cz/detail/2300389-country-club-u-cudy-jilove-u-prahy-borek.html;4.6;11;49.882513;14.506016;None;None
Hostinec KALÍRNA;Středočeský;https://www.firmy.cz/detail/13204864-hostinec-kalirna-kaliste.html;5;3;49.882668;14.774447;None;None
Hospoda Na Hřišti;Středočeský;https://www.firmy.cz/detail/13121252-hospoda-na-hristi-votice.html;4.4;3;49.639849;14.646657;None;None
Bar Safír;Středočeský;https://www.firmy.cz/detail/12752135-bar-safir-mlada-boleslav-iii.html;5;4;50.413641;14.925020;None;None
Hostinec U Márinky;Středočeský;https://www.firmy.cz/detail/13109830-hostinec-u-marinky-bykos.html;5;1;49.883014;14.063785;None;None
Hospoda;Středočeský;https://www.firmy.cz/detail/12998778-hospoda-horomerice.html;None;None;50.137121;14.336916;None;None
Hostinec U Černého kohouta;Středočeský;https://www.firmy.cz/detail/13652345-hostinec-u-cerneho-kohouta-kutna-hora-vnitrni-mesto.html;4.2;85;49.949229;15.265357;None;None
Hospůdka u Toníčka;Středočeský;https://www.firmy.cz/detail/13011542-hospudka-u-tonicka-panenske-brezany.html;4.7;4;50.213933;14.435356;None;None
Hospoda Zberazská;Středočeský;https://www.firmy.cz/detail/13111633-hospoda-zberazska-sedlcany.html;None;None;49.657185;14.430667;None;None
Hospoda U Dobroty;Středočeský;https://www.firmy.cz/detail/272320-hospoda-u-dobroty-novy-dum.html;4.5;5;50.089423;13.827185;None;None
Pivnice Pod Lesem;Středočeský;https://www.firmy.cz/detail/13108449-pivnice-pod-lesem-kraluv-dvur.html;5;2;49.950011;14.032798;None;None
Hospoda U Zelených;Středočeský;https://www.firmy.cz/detail/716682-hospoda-u-zelenych-beroun-mesto.html;4.1;5;49.964329;14.062274;None;None
Sokol Klub;Středočeský;https://www.firmy.cz/detail/13109949-sokol-klub-vsetaty.html;4.9;4;50.281977;14.593371;None;None
Hospůdka Na Vinici;Středočeský;https://www.firmy.cz/detail/2656904-hospudka-na-vinici-konarovice.html;5;2;50.040425;15.280570;None;None
Hospoda u dvou přátel;Středočeský;https://www.firmy.cz/detail/13140625-hospoda-u-dvou-pratel-dvory-veleliby.html;3;1;50.211564;15.021929;None;None
Hospoda u Ferusů;Středočeský;https://www.firmy.cz/detail/13007341-hospoda-u-ferusu-karany.html;4.6;53;50.180968;14.736434;None;None
Klubovna na Hřišti;Středočeský;https://www.firmy.cz/detail/13146459-klubovna-na-hristi-celakovice-zaluzi.html;None;None;50.144434;14.744112;None;None
Hospoda U Vitoušů;Středočeský;https://www.firmy.cz/detail/13128667-hospoda-u-vitousu-branov.html;4.4;20;50.013807;13.841534;None;None
U Motorkáře;Středočeský;https://www.firmy.cz/detail/13015003-u-motorkare-uholicky.html;4.7;2;50.161911;14.334260;None;None
Hospůdka za pecí;Středočeský;https://www.firmy.cz/detail/2616177-hospudka-za-peci-sedlec-prcice-veletin.html;4.6;35;49.553919;14.475708;None;None
Hospůdka U hřiště;Středočeský;https://www.firmy.cz/detail/13002507-hospudka-u-hriste-husinec-rez.html;4.5;16;50.175842;14.355221;None;None
Hospoda Kovárna;Středočeský;https://www.firmy.cz/detail/13319017-hospoda-kovarna-tuklaty.html;4.8;11;50.085324;14.769688;None;None
U posledních sil - Michal Viktora;Středočeský;https://www.firmy.cz/detail/13215518-u-poslednich-sil-michal-viktora-olovnice.html;4.8;29;50.231534;14.244004;None;None
Hostinec Na Růžku;Středočeský;https://www.firmy.cz/detail/13611161-hostinec-na-ruzku-horatev.html;4.9;4;50.150051;15.041686;None;None
Obecní hospoda;Středočeský;https://www.firmy.cz/detail/13287297-obecni-hospoda-vitice.html;4.7;3;50.031098;14.915011;None;None
Hostinec U Lípy;Středočeský;https://www.firmy.cz/detail/13109522-hostinec-u-lipy-brezany-i.html;5;1;50.037021;15.078127;None;None
Hostinec Třebohostice;Středočeský;https://www.firmy.cz/detail/13563969-hostinec-trebohostice-skvorec-trebohostice.html;4.7;12;50.037216;14.720387;None;None
Olga Nová;Středočeský;https://www.firmy.cz/detail/13112706-olga-nova-odrepsy.html;None;None;50.143102;15.191889;None;None
Hostinec Ovčáry;Středočeský;https://www.firmy.cz/detail/13108804-hostinec-ovcary-ovcary.html;None;None;50.062787;15.239136;None;None
U Mysíků;Středočeský;https://www.firmy.cz/detail/13581021-u-mysiku-neprevazka.html;5;2;50.377950;14.915205;None;None
Hostinec Na Veverce;Středočeský;https://www.firmy.cz/detail/568249-hostinec-na-veverce-brandysek-olsany.html;4.2;3;50.188792;14.155272;None;None
Hospoda Březnice;Středočeský;https://www.firmy.cz/detail/13140608-hospoda-breznice-breznice.html;5;1;49.564752;13.950635;None;None
Hospoda Sloveč;Středočeský;https://www.firmy.cz/detail/13114895-hospoda-slovec-slovec-strihov.html;5;1;50.225456;15.370045;None;None
Pohostinství U kachny;Středočeský;https://www.firmy.cz/detail/13116605-pohostinstvi-u-kachny-nedrahovice.html;5;1;49.608334;14.455125;None;None
Hospoda Na Vidli;Středočeský;https://www.firmy.cz/detail/13501848-hospoda-na-vidli-libechov-jesovice.html;4.8;2;50.432528;14.429369;None;None
Hospoda Pod Smrkem;Středočeský;https://www.firmy.cz/detail/2467660-hospoda-pod-smrkem-krechor.html;4.3;2;50.027622;15.127347;None;None
Restaurace U nádraží;Středočeský;https://www.firmy.cz/detail/12911433-restaurace-u-nadrazi-neratovice.html;4.8;8;50.262117;14.517436;None;None
Restaurace Chemik;Středočeský;https://www.firmy.cz/detail/329709-restaurace-chemik-kralupy-nad-vltavou-lobecek.html;4.7;2;50.247880;14.318747;None;None
Hulická hospoda;Středočeský;https://www.firmy.cz/detail/13111352-hulicka-hospoda-hulice.html;None;None;49.709981;15.088308;None;None
Hospůdka U Irenky;Středočeský;https://www.firmy.cz/detail/13083817-hospudka-u-irenky-semice.html;4.9;4;50.164375;14.875299;None;None
Restaurace U Lasíků;Středočeský;https://www.firmy.cz/detail/13466892-restaurace-u-lasiku-unetice.html;4.8;133;50.149540;14.359853;None;None
Hospůdka Na hřišti;Středočeský;https://www.firmy.cz/detail/13492373-hospudka-na-hristi-dobroviz.html;5;8;50.114140;14.221686;None;None
HOSPODA U KRTIČKŮ;Středočeský;https://www.firmy.cz/detail/13111007-hospoda-u-krticku-rudna.html;3.6;2;50.038398;14.242816;None;None
Pivnice u Obecního úřadu;Středočeský;https://www.firmy.cz/detail/13114755-pivnice-u-obecniho-uradu-zabonosy.html;5;1;50.035277;15.026915;None;None
Hospoda Sezemice;Středočeský;https://www.firmy.cz/detail/13133976-hospoda-sezemice-sezemice.html;5;1;50.586418;15.006859;None;None
Občerstvení Na Hřišti;Středočeský;https://www.firmy.cz/detail/13771148-obcerstveni-na-hristi-pleteny-ujezd.html;None;None;50.108087;14.112689;None;None
Hostinec U Zvoničky;Středočeský;https://www.firmy.cz/detail/13141805-hostinec-u-zvonicky-pluzna.html;4.9;5;50.473496;14.803847;None;None
Hostinec Lobkovický Sklípek;Středočeský;https://www.firmy.cz/detail/13566519-hostinec-lobkovicky-sklipek-neratovice-lobkovice.html;5;1;50.251453;14.538152;None;None
SH ČMS - Sbor dobrovolných hasičů Líchovy;Středočeský;https://www.firmy.cz/detail/13150686-sh-cms-sbor-dobrovolnych-hasicu-lichovy-dublovice-lichovy.html;None;None;49.676601;14.318371;None;None
Hospoda Kluky;Středočeský;https://www.firmy.cz/detail/13133973-hospoda-kluky-kluky.html;None;None;49.907471;15.325210;None;None
Hospoda Na hřišti;Středočeský;https://www.firmy.cz/detail/13797767-hospoda-na-hristi-holubice.html;3;1;50.204391;14.296269;None;None
Hostinec “U Střikačky”;Středočeský;https://www.firmy.cz/detail/13561215-hostinec-u-strikacky-pecky.html;3.6;7;50.090239;15.033307;None;None
Restaurace Páleč;Středočeský;https://www.firmy.cz/detail/13117204-restaurace-palec-palec.html;None;None;50.312956;14.049177;None;None
Hospůdka Bosyně;Středočeský;https://www.firmy.cz/detail/13863767-hospudka-bosyne-vysoka-bosyne.html;1;1;50.413996;14.549421;None;None
Hospoda na hřišti Tišice;Středočeský;https://www.firmy.cz/detail/13877989-hospoda-na-hristi-tisice-tisice-chrast.html;4.8;3;50.262991;14.560412;None;None
Pohostinství U Potápěče;Středočeský;https://www.firmy.cz/detail/611560-pohostinstvi-u-potapece-kysice.html;None;None;50.091224;14.107447;None;None
Hostinec Slávie;Středočeský;https://www.firmy.cz/detail/13136165-hostinec-slavie-kolec.html;2.7;2;50.197851;14.225409;None;None
Knajpa u Satana;Středočeský;https://www.firmy.cz/detail/13117459-knajpa-u-satana-klobuky-kokovice.html;None;None;50.296818;13.965292;None;None
ANTOSH PUB
Petr Tůma;Středočeský;https://www.firmy.cz/detail/13002864-antosh-pub-mnichovo-hradiste.html;2.9;3;50.525940;14.973941;None;None
Hostinec U Kocoura;Středočeský;https://www.firmy.cz/detail/13010478-hostinec-u-kocoura-vranany.html;3.6;3;50.316457;14.359864;None;None
Pohostinství Srbice;Středočeský;https://www.firmy.cz/detail/13134936-pohostinstvi-srbice-votice-srbice.html;None;None;49.647865;14.628884;None;None
Irish Pub Down The Street;Středočeský;https://www.firmy.cz/detail/13011924-irish-pub-down-the-street-pribram-vii.html;4.5;4;49.679146;13.990735;None;None
Hospůdka Dřevák;Středočeský;https://www.firmy.cz/detail/13657877-hospudka-drevak-sadska.html;4;1;50.151602;14.980587;None;None
Restaurace u Svatého Václava;Středočeský;https://www.firmy.cz/detail/13137933-restaurace-u-svateho-vaclava-dretovice.html;4.3;7;50.184039;14.208622;None;None
Hostinec Pod Kovárnou;Středočeský;https://www.firmy.cz/detail/13050840-hostinec-pod-kovarnou-neveklov-jablonna.html;4.6;8;49.780423;14.450593;None;None
SOUKROMÝ KLUB NA BAMBOUSKU;Středočeský;https://www.firmy.cz/detail/13140500-soukromy-klub-na-bambousku-morina.html;4.2;9;49.954184;14.206700;None;None
Restaurace u stadionu;Středočeský;https://www.firmy.cz/detail/13117811-restaurace-u-stadionu-benatky-nad-jizerou-iii.html;None;None;50.290027;14.818203;None;None
Hospoda Na hřišti;Středočeský;https://www.firmy.cz/detail/13353132-hospoda-na-hristi-podebrady-iii.html;4;1;50.141952;15.139278;None;None
Hostinec v Rudě;Středočeský;https://www.firmy.cz/detail/13484646-hostinec-v-rude-ruda.html;None;None;50.138674;13.877755;None;None
Pivnice U Seckých;Středočeský;https://www.firmy.cz/detail/12735357-pivnice-u-seckych-kladno-krocehlavy.html;4.8;5;50.144986;14.119448;None;None
Hospoda U Vasila;Středočeský;https://www.firmy.cz/detail/13111605-hospoda-u-vasila-cervene-pecky-bohounovice-i.html;4.7;20;49.977056;15.180975;None;None
Hospoda Na Hřišti;Středočeský;https://www.firmy.cz/detail/13277257-hospoda-na-hristi-tuchoraz.html;4.5;10;50.047206;14.850591;None;None
Obecní hospoda Konětopy;Středočeský;https://www.firmy.cz/detail/13817459-obecni-hospoda-konetopy-konetopy.html;None;None;50.274767;14.655283;None;None
Fotbal Club;Středočeský;https://www.firmy.cz/detail/13130707-fotbal-club-stochov.html;None;None;50.147264;13.950498;None;None
Hospoda Pod Lipami;Středočeský;https://www.firmy.cz/detail/13265800-hospoda-pod-lipami-kralupy-nad-vltavou-zemechy.html;5;1;50.229760;14.267601;None;None
Hospůdka na Marvánku;Středočeský;https://www.firmy.cz/detail/13339415-hospudka-na-marvanku-ricany.html;4;51;49.984178;14.658966;None;None
Hospoda Na Poustce 144;Středočeský;https://www.firmy.cz/detail/13110381-hospoda-na-poustce-144-jinocany.html;4.3;5;50.034348;14.265378;None;None
Jakubova krčma;Středočeský;https://www.firmy.cz/detail/13880731-jakubova-krcma-petrovice-obdenice.html;4.5;1;49.550878;14.375789;None;None
Hostinec u Mašinky;Středočeský;https://www.firmy.cz/detail/13009790-hostinec-u-masinky-zadni-treban.html;4.5;39;49.918552;14.203146;None;None
Hospoda u Renči;Středočeský;https://www.firmy.cz/detail/13117314-hospoda-u-renci-marsovice-zderadice.html;None;None;49.729710;14.560562;None;None
Hospoda u Rybníků;Středočeský;https://www.firmy.cz/detail/13110423-hospoda-u-rybniku-brezi.html;5;3;50.012468;14.702030;None;None
Hospoda Na Žabkách;Středočeský;https://www.firmy.cz/detail/13872887-hospoda-na-zabkach-kacov.html;None;None;49.786363;15.003043;None;None
Hospůdka a restaurace u Rytířů;Středočeský;https://www.firmy.cz/detail/12997989-hospudka-a-restaurace-u-rytiru-tocnik.html;3.6;35;49.887232;13.884279;None;None
Hospůdka U Chlupáče;Středočeský;https://www.firmy.cz/detail/13011626-hospudka-u-chlupace-kovanice-chvalovice.html;5;12;50.163924;15.082141;None;None
Hospůdka Na Růžku;Středočeský;https://www.firmy.cz/detail/13242201-hospudka-na-ruzku-nymburk.html;4.6;27;50.190122;15.054175;None;None
Hostinec Chorušice;Středočeský;https://www.firmy.cz/detail/13911700-hostinec-chorusice-chorusice.html;None;None;50.391031;14.671677;None;None
Hostinec Antonín Barták;Středočeský;https://www.firmy.cz/detail/13252204-hostinec-antonin-bartak-nespeky-mestecko.html;4.7;164;49.851835;14.675122;None;None
Hospoda Malešov;Středočeský;https://www.firmy.cz/detail/13140335-hospoda-malesov-malesov.html;1;1;49.905853;15.227864;None;None
Hostinec na Růžku;Středočeský;https://www.firmy.cz/detail/13768001-hostinec-na-ruzku-osecany.html;4.6;19;49.698228;14.438143;None;None
Hospůdka u Miládky;Středočeský;https://www.firmy.cz/detail/12937279-hospudka-u-miladky-kaliste-lensedly.html;4.8;9;49.894349;14.751312;None;None
Hostinec Na Staré Poště;Středočeský;https://www.firmy.cz/detail/13631354-hostinec-na-stare-poste-kamenny-privoz.html;3.5;11;49.861001;14.503591;None;None
Klub u veselého kuchaře;Středočeský;https://www.firmy.cz/detail/13647929-klub-u-veseleho-kuchare-chyne.html;None;None;50.060827;14.226907;None;None
Hospoda Na Hřišti;Středočeský;https://www.firmy.cz/detail/13177615-hospoda-na-hristi-mnichovo-hradiste.html;4.7;3;50.526505;14.967781;None;None
Hospoda Na Plovárně;Středočeský;https://www.firmy.cz/detail/13269212-hospoda-na-plovarne-hlasna-treban.html;5;4;49.923014;14.182488;None;None
Hospoda na Bucku, s.r.o.;Středočeský;https://www.firmy.cz/detail/13849922-hospoda-na-bucku-trtice.html;4.9;6;50.173047;13.845897;None;None
Hospůdka Čechie;Středočeský;https://www.firmy.cz/detail/13122604-hospudka-cechie-kralupy-nad-vltavou.html;4.7;2;50.242568;14.323771;None;None
Úžická hospůdka;Středočeský;https://www.firmy.cz/detail/13661405-uzicka-hospudka-uzice.html;None;None;50.251622;14.378741;None;None
Hospoda Na Plácku;Středočeský;https://www.firmy.cz/detail/13417979-hospoda-na-placku-zdiby-premysleni.html;5;1;50.161583;14.409623;None;None
U sazenské jedenáctky;Středočeský;https://www.firmy.cz/detail/13136103-u-sazenske-jedenactky-sazena.html;4;1;50.306033;14.289987;None;None
Hospoda u hřiště;Středočeský;https://www.firmy.cz/detail/13118410-hospoda-u-hriste-cervene-pecky.html;4.3;4;49.985132;15.209868;None;None
Rouspůdka;Středočeský;https://www.firmy.cz/detail/13849271-rouspudka-slabce-rousinov.html;None;None;50.020694;13.676020;None;None
Obecní hospoda Chodouň;Středočeský;https://www.firmy.cz/detail/13371257-obecni-hospoda-chodoun-chodoun.html;4.5;1;49.897845;13.984717;None;None
Hospoda Bezovka;Středočeský;https://www.firmy.cz/detail/13725900-hospoda-bezovka-bzova.html;None;None;49.897319;13.867662;None;None
Posezení u Milouše;Středočeský;https://www.firmy.cz/detail/13010509-posezeni-u-milouse-melnik.html;2;1;50.359327;14.481097;None;None
Hospoda Žebrák 9;Středočeský;https://www.firmy.cz/detail/13118340-hospoda-zebrak-9-zebrak-sedlec.html;None;None;49.866689;13.908000;None;None
Hospoda Veliká Ves;Středočeský;https://www.firmy.cz/detail/13011544-hospoda-velika-ves-velika-ves.html;5;2;50.243000;14.456225;None;None
Hospoda pod Hrází;Středočeský;https://www.firmy.cz/detail/13241724-hospoda-pod-hrazi-popovice.html;5;1;49.694340;14.753459;None;None
Hostinec U Zlatého Lva;Středočeský;https://www.firmy.cz/detail/13353022-hostinec-u-zlateho-lva-kutna-hora-sedlec.html;2.9;82;49.959393;15.289186;None;None
KK U Závor;Středočeský;https://www.firmy.cz/detail/13528456-kk-u-zavor-karlstejn.html;5;3;49.931596;14.180353;None;None
Občerstvení na hřišti Církvice;Středočeský;https://www.firmy.cz/detail/13113633-obcerstveni-na-hristi-cirkvice-cirkvice-jakub.html;None;None;49.948148;15.341322;None;None
Hospoda u Lucyka;Středočeský;https://www.firmy.cz/detail/13663883-hospoda-u-lucyka-kokorin.html;4.3;19;50.430514;14.565774;None;None
Hospoda Na růžku;Středočeský;https://www.firmy.cz/detail/13521068-hospoda-na-ruzku-vseradice.html;4.8;2;49.874615;14.108220;None;None
Hostinec Janina - Radíč;Středočeský;https://www.firmy.cz/detail/13110632-hostinec-janina-radic-radic.html;4.5;1;49.716047;14.414898;None;None
Hospoda Na Náměstí;Středočeský;https://www.firmy.cz/detail/13675067-hospoda-na-namesti-prezletice.html;5;3;50.156449;14.575813;None;None
Pivní aréna U Houdů;Středočeský;https://www.firmy.cz/detail/244968-pivni-arena-u-houdu-vlasim.html;5;1;49.709462;14.901197;None;None
Hospoda Na Hatích;Středočeský;https://www.firmy.cz/detail/13120146-hospoda-na-hatich-horni-bezdekov.html;4.7;5;50.081867;14.068735;None;None
Hostinec U Barchánků;Středočeský;https://www.firmy.cz/detail/13033165-hostinec-u-barchanku-morinka.html;4.7;17;49.938403;14.235944;None;None
Hospůdka na Návsi;Středočeský;https://www.firmy.cz/detail/13857044-hospudka-na-navsi-oboriste.html;5;1;49.742575;14.152222;None;None
Hospůdka na hřišti;Středočeský;https://www.firmy.cz/detail/13066274-hospudka-na-hristi-prerov-nad-labem.html;None;None;50.167258;14.824883;None;None
Hospoda u Sudu;Středočeský;https://www.firmy.cz/detail/13011624-hospoda-u-sudu-kosik-tuchom.html;4.9;23;50.326295;15.140572;None;None
Restaurace Vracovice 1;Středočeský;https://www.firmy.cz/detail/13124574-restaurace-vracovice-1-vracovice.html;None;None;49.662456;14.934411;None;None
Restaurace U Brožků;Středočeský;https://www.firmy.cz/detail/13023435-restaurace-u-brozku-kamenny-privoz-hosteradice.html;4.9;7;49.861876;14.492061;None;None
