name;region;url;rating;number_of_reviews;latitude;longitude;menu_item;price
Kozlovna na Baronce;Vysočina;https://www.firmy.cz/detail/13353372-kozlovna-na-baronce-humpolec.html;4.1;9;49.539026;15.354647;None;None
Hostinec Dobroutov;Vysočina;https://www.firmy.cz/detail/13011061-hostinec-dobroutov-dobroutov.html;5;1;49.463374;15.735640;None;None
Hospůdka U Zlatého potoka;Vysočina;https://www.firmy.cz/detail/13392382-hospudka-u-zlateho-potoka-kamenna.html;4.4;7;49.508678;15.654361;None;None
Pivovarský hostinec Heřman;Vysočina;https://www.firmy.cz/detail/12955675-pivovarsky-hostinec-herman-vladislav.html;4.5;12;49.209898;15.989213;None;None
Hospůdka na hřišti;Vysočina;https://www.firmy.cz/detail/13883521-hospudka-na-hristi-nova-ves-u-noveho-mesta-na-morave.html;None;None;49.540514;16.091041;None;None
Hospůdka U Blondýny;Vysočina;https://www.firmy.cz/detail/13010992-hospudka-u-blondyny-jihlava.html;5;5;49.398708;15.588836;None;None
Hospoda K Tenisu 1741;Vysočina;https://www.firmy.cz/detail/13118250-hospoda-k-tenisu-1741-pelhrimov.html;5;1;49.436825;15.226989;None;None
Hospůdka Plechovka;Vysočina;https://www.firmy.cz/detail/2034991-hospudka-plechovka-jihlava.html;3.2;10;49.396215;15.583876;None;None
Pivnice Červený Hrádek;Vysočina;https://www.firmy.cz/detail/13850468-pivnice-cerveny-hradek-havlickuv-brod.html;4.5;1;49.612822;15.579154;None;None
SH ČMS - Sbor dobrovolných hasičů Sedlice;Vysočina;https://www.firmy.cz/detail/13188195-sh-cms-sbor-dobrovolnych-hasicu-sedlice-sedlice.html;5;1;49.515924;15.260624;None;None
Hostinec u Kalášků;Vysočina;https://www.firmy.cz/detail/13108971-hostinec-u-kalasku-jakubov-u-moravskych-budejovic.html;None;None;49.082442;15.757686;None;None
Kotelna K4;Vysočina;https://www.firmy.cz/detail/13299494-kotelna-k4-trebic-nove-dvory.html;None;None;49.222075;15.880825;None;None
Zhořská hospůdka;Vysočina;https://www.firmy.cz/detail/13112497-zhorska-hospudka-stranecka-zhor.html;None;None;49.380545;15.926934;None;None
Obecní hospoda;Vysočina;https://www.firmy.cz/detail/13117291-obecni-hospoda-horni-ves.html;None;None;49.292371;15.306740;None;None
Hospoda Hrotovice;Vysočina;https://www.firmy.cz/detail/13142704-hospoda-hrotovice-hrotovice.html;None;None;49.103634;16.071887;None;None
Hospoda u Buldoka;Vysočina;https://www.firmy.cz/detail/13116045-hospoda-u-buldoka-chotebor.html;None;None;49.720264;15.673452;None;None
Hospůdka V Aréně;Vysočina;https://www.firmy.cz/detail/13123392-hospudka-v-arene-chotebor.html;None;None;49.718367;15.675381;None;None
Hospůdka U Kašny;Vysočina;https://www.firmy.cz/detail/13369517-hospudka-u-kasny-usobi.html;5;1;49.514533;15.503491;None;None
Hostinec na Vinopalně Božejov;Vysočina;https://www.firmy.cz/detail/13891537-hostinec-na-vinopalne-bozejov-bozejov.html;None;None;49.360809;15.155077;None;None
Pivnice Na Zastávce;Vysočina;https://www.firmy.cz/detail/13881445-pivnice-na-zastavce-svetla-nad-sazavou.html;None;None;49.669456;15.401937;None;None
Hospoda na hradě Roštejn;Vysočina;https://www.firmy.cz/detail/13378999-hospoda-na-hrade-rostejn-doupe.html;3.3;15;49.251726;15.426156;None;None
Čejovská hospůdka;Vysočina;https://www.firmy.cz/detail/13111585-cejovska-hospudka-cejov.html;None;None;49.562588;15.377906;None;None
Klubovna SDH Ježená;Vysočina;https://www.firmy.cz/detail/13109482-klubovna-sdh-jezena-jezena.html;None;None;49.417522;15.464297;None;None
Hostinec Moraveč;Vysočina;https://www.firmy.cz/detail/13661357-hostinec-moravec-moravec.html;4.8;3;49.409092;15.075212;None;None
Hospoda Na hřišti Lesonice;Vysočina;https://www.firmy.cz/detail/13324979-hospoda-na-hristi-lesonice-lesonice.html;3.6;2;49.107047;15.753194;None;None
Hospůdka Skleník;Vysočina;https://www.firmy.cz/detail/13113978-hospudka-sklenik-jihlava.html;5;1;49.386029;15.598909;None;None
Hospůdka Pod Lípou;Vysočina;https://www.firmy.cz/detail/13110762-hospudka-pod-lipou-brezi-nad-oslavou.html;None;None;49.502462;15.935654;None;None
Hospůdka Kopejtkův Mlýn;Vysočina;https://www.firmy.cz/detail/13214628-hospudka-kopejtkuv-mlyn-horni-myslova.html;None;None;49.169494;15.417562;None;None
Na Zatáčce;Vysočina;https://www.firmy.cz/detail/13115449-na-zatacce-dobronin.html;5;1;49.478262;15.654369;None;None
U Sedláků;Vysočina;https://www.firmy.cz/detail/13149281-u-sedlaku-dolni-krupa.html;None;None;49.661135;15.604730;None;None
Na hřišti;Vysočina;https://www.firmy.cz/detail/13117978-na-hristi-predin.html;5;1;49.193651;15.673086;None;None
Dudínská krčma;Vysočina;https://www.firmy.cz/detail/13857311-dudinska-krcma-dudin.html;None;None;49.449832;15.398745;None;None
Pohostinství U Boba;Vysočina;https://www.firmy.cz/detail/13120750-pohostinstvi-u-boba-trebic-tyn.html;4.8;9;49.225014;15.871715;None;None
BeerTime;Vysočina;https://www.firmy.cz/detail/12713288-beertime-jihlava.html;4.9;8;49.394716;15.588604;None;None
Hostinec Tálský mlýn;Vysočina;https://www.firmy.cz/detail/13301660-hostinec-talsky-mlyn-zdar-nad-sazavou-2.html;3.3;71;49.587787;15.929467;None;None
Pizza Bar Večernice;Vysočina;https://www.firmy.cz/detail/13209827-pizza-bar-vecernice-snezne-milovy.html;4.2;11;49.668362;16.086412;None;None
Hospoda Broumova Lhota;Vysočina;https://www.firmy.cz/detail/13637414-hospoda-broumova-lhota-krasna-hora-broumova-lhota.html;None;None;49.628278;15.437132;None;None
Klub U Libase;Vysočina;https://www.firmy.cz/detail/13108814-klub-u-libase-jihlava.html;5;2;49.393678;15.589877;None;None
Šenk u Bílé paní;Vysočina;https://www.firmy.cz/detail/13416833-senk-u-bile-pani-usobi.html;5;1;49.516471;15.502060;None;None
Hospoda Nárameč;Vysočina;https://www.firmy.cz/detail/13110763-hospoda-naramec-naramec.html;4;1;49.264558;15.974933;None;None
Hospůdka Pod Mařenkou;Vysočina;https://www.firmy.cz/detail/13114913-hospudka-pod-marenkou-zeletava-bitovanky.html;4.1;3;49.146182;15.691724;None;None
Hostinec U Kuřítků;Vysočina;https://www.firmy.cz/detail/13016183-hostinec-u-kuritku-luka-nad-jihlavou.html;5;7;49.378295;15.698262;None;None
Hospoda Pod Lipou;Vysočina;https://www.firmy.cz/detail/13391815-hospoda-pod-lipou-lipnik.html;4.8;2;49.143858;15.946324;None;None
Hospoda u hřiště;Vysočina;https://www.firmy.cz/detail/13858922-hospoda-u-hriste-lipa.html;4.5;2;49.555822;15.540121;None;None
Brzkov 68;Vysočina;https://www.firmy.cz/detail/13117684-brzkov-68-brzkov.html;4.2;3;49.526191;15.727366;None;None
Cejlecká Šenkýřka;Vysočina;https://www.firmy.cz/detail/13582830-cejlecka-senkyrka-cejle.html;None;None;49.369294;15.470307;None;None
Pohostinství u Střešňáků;Vysočina;https://www.firmy.cz/detail/13245215-pohostinstvi-u-stresnaku-rozsochy.html;None;None;49.519189;16.202119;None;None
RaJ Rozárka, s.r.o.;Vysočina;https://www.firmy.cz/detail/13118344-raj-rozarka-brtnice.html;None;None;49.305028;15.678037;None;None
Adéla Nepejchalová;Vysočina;https://www.firmy.cz/detail/13539244-adela-nepejchalova-dolni-rozinka.html;None;None;49.473325;16.211153;None;None
Bowling Plechová;Vysočina;https://www.firmy.cz/detail/12800120-bowling-plechova-pacov.html;None;None;49.475274;15.006534;None;None
Hospůdka u Ritterů;Vysočina;https://www.firmy.cz/detail/13630172-hospudka-u-ritteru-svratka.html;5;1;49.708695;16.028901;None;None
Hospůdka u Dejva;Vysočina;https://www.firmy.cz/detail/13399852-hospudka-u-dejva-velky-beranov.html;4;4;49.404132;15.665980;None;None
Zájezdní hostinec Kámen;Vysočina;https://www.firmy.cz/detail/2350393-zajezdni-hostinec-kamen-kamen.html;4.5;40;49.711599;15.519657;None;None
Hospoda Ve Starém Kině;Vysočina;https://www.firmy.cz/detail/13493063-hospoda-ve-starem-kine-malec.html;None;None;49.772592;15.675374;None;None
Hospoda Smrk 87;Vysočina;https://www.firmy.cz/detail/13120161-hospoda-smrk-87-smrk.html;None;None;49.223892;15.998791;None;None
Pub Coop;Vysočina;https://www.firmy.cz/detail/13301657-pub-coop-chotebor.html;3.7;3;49.714478;15.668752;None;None
Pavlovská hospůdka;Vysočina;https://www.firmy.cz/detail/13064552-pavlovska-hospudka-pavlov.html;5;2;49.450824;15.915950;None;None
Hostinec U Sklenářů;Vysočina;https://www.firmy.cz/detail/194956-hostinec-u-sklenaru-kralice-nad-oslavou.html;4.6;147;49.197679;16.202853;None;None
Hospůdka Na Polance;Vysočina;https://www.firmy.cz/detail/13123245-hospudka-na-polance-trebic-starecka.html;4.1;9;49.214151;15.868171;None;None
Okénko pod hruškou;Vysočina;https://www.firmy.cz/detail/13523579-okenko-pod-hruskou-javorek.html;5;11;49.639911;16.189101;None;None
Hostinec Nový ráj;Vysočina;https://www.firmy.cz/detail/13010566-hostinec-novy-raj-rancirov.html;4.5;1;49.362564;15.588738;None;None
Restaurace Číměř 50;Vysočina;https://www.firmy.cz/detail/13123487-restaurace-cimer-50-cimer.html;2.5;1;49.200986;15.997752;None;None
Hospůdka Na Maštálkách;Vysočina;https://www.firmy.cz/detail/13320178-hospudka-na-mastalkach-pacov.html;4.3;6;49.468540;15.000235;None;None
Hospoda Číhošť;Vysočina;https://www.firmy.cz/detail/13278918-hospoda-cihost-cihost.html;4.6;15;49.741106;15.336291;None;None
Adam's PUB;Vysočina;https://www.firmy.cz/detail/13779644-adam-s-pub-trebic-horka-domky.html;5;3;49.211796;15.884508;None;None
Hostinec Pod Jasanem;Vysočina;https://www.firmy.cz/detail/13016478-hostinec-pod-jasanem-smrcna.html;5;7;49.470985;15.537473;None;None
Hospůdka U Vodníka;Vysočina;https://www.firmy.cz/detail/13372209-hospudka-u-vodnika-golcuv-jenikov.html;5;2;49.812217;15.476659;None;None
Hostinec Na Vršku;Vysočina;https://www.firmy.cz/detail/13011127-hostinec-na-vrsku-sirakov.html;3;1;49.503744;15.821695;None;None
Bufet na nádraží;Vysočina;https://www.firmy.cz/detail/12871792-bufet-na-nadrazi-studenec.html;4.8;46;49.222397;16.068743;None;None
Hostinec Na Mýtě;Vysočina;https://www.firmy.cz/detail/13110099-hostinec-na-myte-batelov.html;3.5;4;49.316847;15.393295;None;None
SPIN - sports & pub;Vysočina;https://www.firmy.cz/detail/13645520-spin-sports-pub-trebic-tyn.html;4.8;3;49.225227;15.876551;None;None
SLUŽBY MĚSTA JIHLAVY, s.r.o.;Vysočina;https://www.firmy.cz/detail/13147524-sluzby-mesta-jihlavy-jihlava.html;None;None;49.402124;15.571348;None;None
Restaurace Bohuňov 50;Vysočina;https://www.firmy.cz/detail/13122697-restaurace-bohunov-50-bohunov.html;5;3;49.559488;16.203336;None;None
Hostinec U Zmátlů;Vysočina;https://www.firmy.cz/detail/2537295-hostinec-u-zmatlu-novy-rychnov-sazava.html;4.8;48;49.393885;15.330129;None;None
Hostinec Řídelov;Vysočina;https://www.firmy.cz/detail/13214758-hostinec-ridelov-ridelov.html;5;1;49.235614;15.405928;None;None
Hospoda U Hejkala;Vysočina;https://www.firmy.cz/detail/13120231-hospoda-u-hejkala-havlickuv-brod-mirovka.html;5;2;49.580201;15.620164;None;None
Hostinec Na Práchovně;Vysočina;https://www.firmy.cz/detail/13109920-hostinec-na-prachovne-brtnice.html;None;None;49.311994;15.675665;None;None
Hospoda Sport;Vysočina;https://www.firmy.cz/detail/12934744-hospoda-sport-moravske-budejovice.html;4.8;3;49.053847;15.807053;None;None
Hospoda U Rudolfů;Vysočina;https://www.firmy.cz/detail/13315610-hospoda-u-rudolfu-lhota-vlasenice-vlasenice.html;4.9;9;49.303429;15.124371;None;None
Kiosek Pacov;Vysočina;https://www.firmy.cz/detail/13451291-kiosek-pacov-pacov.html;2.5;1;49.469638;15.003350;None;None
Grey Wolf Club;Vysočina;https://www.firmy.cz/detail/13557198-grey-wolf-club-trebic-nove-mesto.html;None;None;49.215329;15.893678;None;None
Hospoda U Borovice;Vysočina;https://www.firmy.cz/detail/13011052-hospoda-u-borovice-usobi.html;None;None;49.507017;15.497291;None;None
Hostinec U Tomáše;Vysočina;https://www.firmy.cz/detail/12975812-hostinec-u-tomase-rantirov.html;4.6;14;49.407763;15.514896;None;None
Pohostinství Kozlov;Vysočina;https://www.firmy.cz/detail/13113552-pohostinstvi-kozlov-kozlov.html;3;1;49.414100;15.696379;None;None
Hospoda Houserovka;Vysočina;https://www.firmy.cz/detail/13114694-hospoda-houserovka-pelhrimov-houserovka.html;3.5;1;49.355382;15.239402;None;None
Hospůdka KVAK;Vysočina;https://www.firmy.cz/detail/13298921-hospudka-kvak-konesin.html;4.2;4;49.191105;16.037990;None;None
Kolbenka;Vysočina;https://www.firmy.cz/detail/13318870-kolbenka-namest-nad-oslavou.html;4.8;14;49.207981;16.149355;None;None
Restaurace "Velká Hospoda";Vysočina;https://www.firmy.cz/detail/13862156-restaurace-velka-hospoda-vilemov.html;4.4;8;49.815724;15.536072;None;None
Hospoda Kouty;Vysočina;https://www.firmy.cz/detail/13110564-hospoda-kouty-kouty.html;None;None;49.646407;15.295339;None;None
Hospoda Kuroslepy;Vysočina;https://www.firmy.cz/detail/13818983-hospoda-kuroslepy-kuroslepy.html;5;1;49.155262;16.210348;None;None
Hostinec Na Veselíčku;Vysočina;https://www.firmy.cz/detail/13873136-hostinec-na-veselicku-zdar-nad-sazavou-veselicko.html;5;1;49.555793;16.003649;None;None
Hospůdka u mlejna;Vysočina;https://www.firmy.cz/detail/13627097-hospudka-u-mlejna-pelhrimov-nemojov.html;4.8;51;49.395922;15.264070;None;None
Pohostinství Měšín;Vysočina;https://www.firmy.cz/detail/13495880-pohostinstvi-mesin-mesin.html;None;None;49.437708;15.656652;None;None
Hospoda Pod hrází;Vysočina;https://www.firmy.cz/detail/13115265-hospoda-pod-hrazi-trebic-borovina.html;4.9;4;49.205032;15.851048;None;None
Třebenická hospůdka;Vysočina;https://www.firmy.cz/detail/2627299-trebenicka-hospudka-trebenice.html;None;None;49.162222;16.013708;None;None
Hostinec Na Krajzontě;Vysočina;https://www.firmy.cz/detail/13016193-hostinec-na-krajzonte-polna.html;None;None;49.486348;15.728737;None;None
Hospoda U Floriánka;Vysočina;https://www.firmy.cz/detail/13523987-hospoda-u-florianka-budisov.html;None;None;49.271323;16.004057;None;None
ASTRA;Vysočina;https://www.firmy.cz/detail/13137130-astra-trebic-horka-domky.html;3.6;3;49.210516;15.880917;None;None
Zemědělské družstvo Nová Ves-Víska, zemědělské družstvo;Vysočina;https://www.firmy.cz/detail/13149868-zemedelske-druzstvo-nova-ves-viska-viska.html;None;None;49.770817;15.655677;None;None
Hospoda U Kazdů;Vysočina;https://www.firmy.cz/detail/292585-hospoda-u-kazdu-budisov.html;4.3;7;49.272886;16.005842;None;None
Hospůdka Knínice;Vysočina;https://www.firmy.cz/detail/13255250-hospudka-kninice-kninice.html;5;1;49.093721;15.604378;None;None
Enjoy Cocktail Bar;Vysočina;https://www.firmy.cz/detail/12881874-enjoy-cocktail-bar-jihlava.html;5;2;49.397373;15.589186;None;None
Hospoda Ronov 1;Vysočina;https://www.firmy.cz/detail/13118745-hospoda-ronov-1-orechov-ronov.html;4.7;19;49.350104;16.133722;None;None
Cheopsova Hospůdka;Vysočina;https://www.firmy.cz/detail/13111957-cheopsova-hospudka-chotebor.html;None;None;49.720095;15.662940;None;None
Salavická hospůdka;Vysočina;https://www.firmy.cz/detail/13314217-salavicka-hospudka-trest-salavice.html;2.3;2;49.333079;15.489210;None;None
U Rajdlů;Vysočina;https://www.firmy.cz/detail/13823666-u-rajdlu-lucice.html;5;1;49.662587;15.495499;None;None
U Šarounů;Vysočina;https://www.firmy.cz/detail/13117290-u-sarounu-knezice.html;4.8;3;49.270741;15.672726;None;None
U nás;Vysočina;https://www.firmy.cz/detail/13112164-u-nas-breznik.html;None;None;49.174724;16.198315;None;None
Hospůdka Pyramida;Vysočina;https://www.firmy.cz/detail/13866782-hospudka-pyramida-konesin.html;5;2;49.184746;16.038016;None;None
Hostinec Trakalka;Vysočina;https://www.firmy.cz/detail/13115635-hostinec-trakalka-bobrova.html;None;None;49.480013;16.114745;None;None
Klub sportovců Radošov;Vysočina;https://www.firmy.cz/detail/13279792-klub-sportovcu-radosov-radosov.html;5;1;49.334500;15.786581;None;None
Hostinec U sklárny;Vysočina;https://www.firmy.cz/detail/13815767-hostinec-u-sklarny-vcelnicka.html;None;None;49.306309;15.038885;None;None
Adéla Šplíchalová;Vysočina;https://www.firmy.cz/detail/13113813-adela-splichalova-martinkov.html;3.8;3;49.097009;15.710356;None;None
Hospůdka Jiřická;Vysočina;https://www.firmy.cz/detail/13374759-hospudka-jiricka-humpolec.html;4.5;6;49.546097;15.350403;None;None
Hospoda u Jakuba;Vysočina;https://www.firmy.cz/detail/13479194-hospoda-u-jakuba-jihlava.html;4;2;49.396573;15.592280;None;None
Hospoda u Doubravky;Vysočina;https://www.firmy.cz/detail/13618934-hospoda-u-doubravky-jerisno.html;4;1;49.791611;15.640505;None;None
Hostinec U Davida;Vysočina;https://www.firmy.cz/detail/13111390-hostinec-u-davida-cervena-recice.html;4;13;49.511393;15.178243;None;None
Hospůdka U Karly;Vysočina;https://www.firmy.cz/detail/13122707-hospudka-u-karly-krokocin.html;4.5;1;49.242559;16.235211;None;None
Hospůdka Na Koupališti;Vysočina;https://www.firmy.cz/detail/13211535-hospudka-na-koupalisti-recice.html;4.7;2;49.512431;16.067616;None;None
Hospoda Stodola;Vysočina;https://www.firmy.cz/detail/13125667-hospoda-stodola-dalesice.html;4.5;88;49.128559;16.080706;None;None
Hospůdka U Pařilů;Vysočina;https://www.firmy.cz/detail/2463757-hospudka-u-parilu-knezice-brodce.html;5;2;49.257222;15.670950;None;None
Formanská pošta;Vysočina;https://www.firmy.cz/detail/13804470-formanska-posta-jihlava-horni-kosov.html;5;1;49.403151;15.556552;None;None
Hospoda Horní Ves;Vysočina;https://www.firmy.cz/detail/13143888-hospoda-horni-ves-horni-ves.html;4.5;1;49.296424;15.310515;None;None
Hospůdka U vlka;Vysočina;https://www.firmy.cz/detail/13040472-hospudka-u-vlka-jihlava.html;2.7;10;49.397509;15.593984;None;None
Hostinec u Floriánka;Vysočina;https://www.firmy.cz/detail/13807014-hostinec-u-florianka-heraltice.html;5;1;49.230792;15.729561;None;None
Hospůdka Kamenná;Vysočina;https://www.firmy.cz/detail/13182374-hospudka-kamenna-kamenna.html;4.9;4;49.271259;16.060498;None;None
Hybrálecká hospoda;Vysočina;https://www.firmy.cz/detail/13300193-hybralecka-hospoda-hybralec.html;4.6;5;49.428507;15.559264;None;None
Pavlovská hospůdka;Vysočina;https://www.firmy.cz/detail/13138454-pavlovska-hospudka-pavlov.html;5;1;49.699143;15.332051;None;None
Hospůdka Kančí Borek;Vysočina;https://www.firmy.cz/detail/12725009-hospudka-kanci-borek-trebic-starecka.html;4.7;5;49.212286;15.870075;None;None
Hospůdka U Petra;Vysočina;https://www.firmy.cz/detail/2386777-hospudka-u-petra-hnevkovice-zahaji.html;4.7;63;49.692362;15.208992;None;None
Hospůdka Vepříkov;Vysočina;https://www.firmy.cz/detail/13354803-hospudka-veprikov-veprikov.html;4.7;3;49.743630;15.571056;None;None
Hostinec u Plhů;Vysočina;https://www.firmy.cz/detail/13641851-hostinec-u-plhu-kojcice.html;4.6;41;49.476246;15.256611;None;None
Hospoda Na Petrově;Vysočina;https://www.firmy.cz/detail/13609568-hospoda-na-petrove-velke-tresne.html;4.9;6;49.575307;16.380359;None;None
Hospoda Pod Lípou;Vysočina;https://www.firmy.cz/detail/13119756-hospoda-pod-lipou-jirice.html;None;None;49.553492;15.318739;None;None
Krčma nad přístavem;Vysočina;https://www.firmy.cz/detail/13011486-krcma-nad-pristavem-kramolin.html;4.5;12;49.130440;16.123424;None;None
Hospoda Na Růžku;Vysočina;https://www.firmy.cz/detail/1951992-hospoda-na-ruzku-rovecne.html;5;5;49.578023;16.363015;None;None
Hospoda Měřín;Vysočina;https://www.firmy.cz/detail/13121172-hospoda-merin-merin.html;1.8;3;49.393862;15.882794;None;None
Hospoda Na Horce;Vysočina;https://www.firmy.cz/detail/13801797-hospoda-na-horce-hartvikovice.html;4;19;49.170153;16.086343;None;None
Hospůdka U Školky;Vysočina;https://www.firmy.cz/detail/12701073-hospudka-u-skolky-jihlava.html;4.8;3;49.391151;15.596692;None;None
U Hasičů;Vysočina;https://www.firmy.cz/detail/13156140-u-hasicu-kralice-nad-oslavou.html;3.6;4;49.199852;16.200717;None;None
Hostinec Na Růžku;Vysočina;https://www.firmy.cz/detail/13016100-hostinec-na-ruzku-jihlava.html;5;1;49.404594;15.590690;None;None
Hospoda U Slámů;Vysočina;https://www.firmy.cz/detail/13863182-hospoda-u-slamu-vesely-zdar.html;5;1;49.640759;15.524275;None;None
Hospoda Podmoky 29;Vysočina;https://www.firmy.cz/detail/13119143-hospoda-podmoky-29-podmoky.html;4.7;2;49.830263;15.439103;None;None
Hospoda Horní Újezd;Vysočina;https://www.firmy.cz/detail/2203359-hospoda-horni-ujezd-horni-ujezd.html;5;2;49.142301;15.843441;None;None
Hostinec U Nechvátalů;Vysočina;https://www.firmy.cz/detail/2470509-hostinec-u-nechvatalu-vanuvek.html;4.9;10;49.222366;15.422037;None;None
Č. P. 168;Vysočina;https://www.firmy.cz/detail/13125295-c-p-168-stritez.html;5;2;49.455862;15.627547;None;None
